address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,1541933890,0.0,OUT,0.0,0x3746adb9303e701ef52c1fe5c33798b589296e780b3b90dc95d3f90495f5b754,internal,create,0 Ether,0,0xf8929d90db92986660526fd006a7195219ed2383,2
