address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xa864694cacdf27900afb3c32b1b07aea3c465dde,1461363876,0.0,OUT,0.0,0x07a6d721b92c804242e30e75b1ec4fadd23617abcb59268270b911b10e0b43e3,internal,call,0.685 Ether,1,0x97eedb324b5ab7ddd100d027e990a05037e61b37,0
0xa864694cacdf27900afb3c32b1b07aea3c465dde,1461276940,0.0,OUT,0.0,0x753a93d2f956b6214b6dd7c30f481e21277b9f1a50ea77920048afbbb659e085,internal,call,2.23 Ether,1,0x97eedb324b5ab7ddd100d027e990a05037e61b37,0
0xa864694cacdf27900afb3c32b1b07aea3c465dde,1461195407,0.0,OUT,0.0,0x75aa77c678603a381ebe24b25362b8c2283146fe61039d2e01ad459bffc4b9c7,internal,call,0.446 Ether,1,0x97eedb324b5ab7ddd100d027e990a05037e61b37,0
0xa864694cacdf27900afb3c32b1b07aea3c465dde,1461135383,1371836.0,OUT,0.0,0xaf8c98e8a93e35db5999ddaa6eab3bc807d3cb8c7b290ee7ee82e775bb0fe925,internal,call,2.32 Ether,1,0x97eedb324b5ab7ddd100d027e990a05037e61b37,0
0xa864694cacdf27900afb3c32b1b07aea3c465dde,1461132627,1371628.0,OUT,0.0,0xfa0c37c191446ec519f52fbd67055839322b3689c71166ffb978f2d0a8e09e39,internal,call,0.239 Ether,1,0x97eedb324b5ab7ddd100d027e990a05037e61b37,0
0xa864694cacdf27900afb3c32b1b07aea3c465dde,1461018059,0.0,OUT,0.0,0x92db37aa9676eb01953efc3226037ddcffdacbd5bd3afb3c39b185387fdf6813,internal,call,1.012 Ether,1,0x97eedb324b5ab7ddd100d027e990a05037e61b37,0
0xa864694cacdf27900afb3c32b1b07aea3c465dde,1460934659,1357836.0,OUT,0.0,0x0e2d3f645a18227f654714ecd687cad456ebe52e24f5e970b89c624feec3410a,internal,call,0.312 Ether,1,0x97eedb324b5ab7ddd100d027e990a05037e61b37,0
0xa864694cacdf27900afb3c32b1b07aea3c465dde,1460756511,1345413.0,OUT,0.0,0x6be7ba22643014b13ad724148c2519bfee267709d8b71da088b64842a7823440,internal,call,1.012 Ether,1,0x97eedb324b5ab7ddd100d027e990a05037e61b37,0
0xa864694cacdf27900afb3c32b1b07aea3c465dde,1460678333,1339937.0,OUT,0.0,0x34a6d0e8d263693ccf465d6ba3bfaa99e6f8b1569fad79aadcfd51a6c9b12dfd,internal,call,0.412 Ether,1,0x97eedb324b5ab7ddd100d027e990a05037e61b37,0
0xa864694cacdf27900afb3c32b1b07aea3c465dde,1460594967,0.0,OUT,0.0,0xd7bc8136a76e4f635446b7e8043d40f8a233585416d3f54dd6d72923be31d160,internal,call,0.5 Ether,1,0x97eedb324b5ab7ddd100d027e990a05037e61b37,0
0xa864694cacdf27900afb3c32b1b07aea3c465dde,1460551569,1331133.0,OUT,0.0,0xa11ec372bad7ad18c667994508344a8471c969dcc7a0ca5c68cdd0cac8d194a6,internal,call,1.011 Ether,1,0x97eedb324b5ab7ddd100d027e990a05037e61b37,0
0xa864694cacdf27900afb3c32b1b07aea3c465dde,1460496088,1327281.0,OUT,0.0,0x75ab0cdd3feee490e4cd632d983a79d1006681c0f61226c00c922064e91185ab,internal,call,0.4 Ether,1,0x97eedb324b5ab7ddd100d027e990a05037e61b37,0
0xa864694cacdf27900afb3c32b1b07aea3c465dde,1460424963,1322241.0,OUT,0.0,0x80424c7f403fe832ed900a0b03eafde7a5321897dd74621e5e942306f4205a4a,internal,call,1 Ether,1,0x97eedb324b5ab7ddd100d027e990a05037e61b37,0
