address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xcd6608b1291d4307652592c29bff7d51f1ad83d7,1476413025,2438285.0,IN,0.0,0x681b8578ea41093088356184a293b53f74fec02953127a41503d3a3ebde681fa,internal,suicide,0 Ether,1,0x32b724f073ec346edd64b0cc67757e4f6fe42950,2
