address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x8036165ccabee251c886d6121b047c16b5e798b5,1523052240,5395522.0,OUT,0.0,0x4b19e7901496c4f393872beff34897ea3c5706a9f7cdf4c3e6e66fb019ed4df8,internal,call,0.027868249192141 Ether,1,0x4be640dcce08e68ede454202fbc59cf5f9e8ea1f,2
0x8036165ccabee251c886d6121b047c16b5e798b5,1523046247,5395115.0,OUT,0.0,0xa9c03d5ddabd6b33f31804153b706f53e07361e0a8a95b817a0b070a3ef5da66,internal,call,0.01634513231622 Ether,1,0x4be640dcce08e68ede454202fbc59cf5f9e8ea1f,2
0x8036165ccabee251c886d6121b047c16b5e798b5,1523039993,5394675.0,OUT,0.0,0x22d67c7c5caa5562b2bc209caa896aa4e8648f4e911bc00ee2d37e2f8a2417f2,internal,call,0.006552701272338 Ether,1,0x4be640dcce08e68ede454202fbc59cf5f9e8ea1f,2
0x8036165ccabee251c886d6121b047c16b5e798b5,1523076815,5394226.0,OUT,0.0,0x625aeb498913c3fcb9d41b935f8e6c29e5fac6c67ca030abad83d64c3a2cc008,internal,call,0.050695866458531 Ether,1,0x4be640dcce08e68ede454202fbc59cf5f9e8ea1f,2
0x8036165ccabee251c886d6121b047c16b5e798b5,1523113826,5399868.0,OUT,0.0,0xf9055d2e2ba3349d8810fbae7ef0b3ba62d96f34c9cac5a2bbcef39d7bc860af,internal,call,0.000585512866394 Ether,1,0x4be640dcce08e68ede454202fbc59cf5f9e8ea1f,2
0x8036165ccabee251c886d6121b047c16b5e798b5,1523108568,5399462.0,OUT,0.0,0xa6943afd638873df4f8febbfc17be62f67d4036482145cbd525af7727d733004,internal,call,0.008571033820002 Ether,1,0x4be640dcce08e68ede454202fbc59cf5f9e8ea1f,2
0x8036165ccabee251c886d6121b047c16b5e798b5,1523096861,5398686.0,OUT,0.0,0xc369aa5965a1b97a6f866c68f2dad210270d45e78a675d17a08bff1986cfa7ee,internal,call,0.151171635397431 Ether,1,0x4be640dcce08e68ede454202fbc59cf5f9e8ea1f,2
0x8036165ccabee251c886d6121b047c16b5e798b5,1523019806,5393226.0,OUT,0.0,0x364583cf5da64539bf61124e72b4ed7778da0d1b107df898f8238ae945a461cb,internal,call,0.028829014103222 Ether,1,0x4be640dcce08e68ede454202fbc59cf5f9e8ea1f,2
0x8036165ccabee251c886d6121b047c16b5e798b5,1523014941,5392903.0,OUT,0.0,0xd255a9e489c40b766f90543f9b78dc5e517df9da5e2507d2bf36d07cd82eb792,internal,call,0.069162361188 Ether,1,0x4be640dcce08e68ede454202fbc59cf5f9e8ea1f,2
0x8036165ccabee251c886d6121b047c16b5e798b5,1523027790,5393815.0,OUT,0.0,0x345762ca2093ad2ec237a823fead74e9ae2fef3485e31ff010012cb2477602ce,internal,call,0.130053942531537 Ether,1,0x4be640dcce08e68ede454202fbc59cf5f9e8ea1f,2
0x8036165ccabee251c886d6121b047c16b5e798b5,1523024037,5393529.0,OUT,0.0,0x50b136986bd3412efa6cbc6ab390ad4cef6e78dc01fbccfc8777c6ba5c91f095,internal,call,0.021114008903121 Ether,1,0x4be640dcce08e68ede454202fbc59cf5f9e8ea1f,2
0x8036165ccabee251c886d6121b047c16b5e798b5,1523132751,5401209.0,OUT,0.0,0x8bb7a65bff20e423432510ae2fc434350fca7387f0cb17cecb90cb3354f3f70a,internal,call,0.544681915206081 Ether,1,0x4be640dcce08e68ede454202fbc59cf5f9e8ea1f,2
0x8036165ccabee251c886d6121b047c16b5e798b5,1523123627,5400541.0,OUT,0.0,0x8e590e8d7761935f0ae679f082c7d5527d149441a19d01169611274cde07f5f1,internal,call,0.010525157879502 Ether,1,0x4be640dcce08e68ede454202fbc59cf5f9e8ea1f,2
