address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x6090a6e47849629b7245dfa1ca21d94cd15878ef,1508610231,4405533.0,OUT,0.0,0xa19fa90034473f1d2154ef1eaa604bc32e8d1efc0f6496104dbcbbdf6a087545,internal,create,0.017 Ether,0,0xfdb33f8ac7ce72d7d4795dd8610e323b4c122fbb,2
