address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533943080,6126972.0,OUT,0.0,0xa3aca73e1fd735e5520e293572e880e827d5ad086b5fa6a3d71eddac181a7baa,internal,call,0.000916653680202 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
