address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542070481,6695960.0,OUT,0.0,0x28544e316774025b6eeb7469b78de8853a755f48619b7ae7a5ef790144cd43da,internal,call,0.015012847222222 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541606887,6660012.0,OUT,0.0,0x1089e7e8a1dbf71863ab7ba98ea6bacb6a909e57eae350e1285f871d8e92dd08,internal,call,0.015209201388888 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542519329,6727687.0,OUT,0.0,0x4d2f9f9e69a697faa3f16311d216f7c21c74950360b5c58becaf25d8d70f53f0,internal,call,0.0225 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543047147,6764873.0,OUT,0.0,0x9aebb21aaa5793922dde164ccd560fd79c412c6e34b27c61e7e9ef70fd6577e8,internal,call,0.015066232638888 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1540955800,6617235.0,OUT,0.0,0x2f910d281a3315e7f843cb0c3b6bce1e700efcf50e5942beb131ed433379dfa3,internal,call,0.0075 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542873584,6752544.0,OUT,0.0,0x3e5db73a2f80a4d561ba3dce72d03662936efe9e6dda40f96bd6969bbd79c4be,internal,call,0.015446961805555 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543366601,0.0,OUT,0.0,0xe71cbba0ae9821673ea10447928a28d4a5d42a469fa2aedeffb143a2c160d791,internal,call,0.012341319444444 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542695635,6740056.0,OUT,0.0,0xf19458319d115bee664dcd0c8a02bb1b572dbe00b6c306c97e815e331afeb526,internal,call,0.007721354166666 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541129151,6629398.0,OUT,0.0,0x1282cfca2a2b01ae7f0e43c8dd56a47bcd24c4a9dc5aca729f482ccebca8dbb9,internal,call,0.015047829861111 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541897533,6683636.0,OUT,0.0,0x01b762f319ef58296a78a95bd76d3de0017d9135af1d2b53f9ffda75199760ea,internal,call,0.0225 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543224429,6777402.0,OUT,0.0,0x911473f317804d54fdc1a0640f1c4b8245f8bcfd12c5423aa97eb51a7ca9239e,internal,call,0.0153890625 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542606685,6733851.0,OUT,0.0,0xe43502179d5f5ec5b39a990c2ef629883b34e6e301e26607b875388250a79074,internal,call,0.007582986111111 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542248660,6708473.0,OUT,0.0,0x0edb039cbac7078837674551aa1ceb97f8df7b244f3b6f92e6cf43e7e34d5deb,internal,call,0.015466927083333 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541388477,6647735.0,OUT,0.0,0x1f621351c427c66933231a61cd69ec08fb59d820f0109b64eafc510ee24df735,internal,call,0.0225 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
