address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x6090a6e47849629b7245dfa1ca21d94cd15878ef,1539720412,6529769.0,OUT,0.0,0x7ad1fe6b2778b5dfdb564cdaa89a00d78baacf425a2664c713c8ec9607745178,internal,create,0.03 Ether,0,0xfdb33f8ac7ce72d7d4795dd8610e323b4c122fbb,2
