address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,1529404434,0.0,OUT,0.0,0xc914b9bb7735fa8da13b01913c427020ef7c1cdd145e989de4bbce5562cbb8fc,internal,create,0 Ether,0,0xf8929d90db92986660526fd006a7195219ed2383,2
