address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x49c3019b7a83b3c77a823255533975969027308d,1476415705,2438476.0,IN,0.0,0x81496bfe50d51e467bed6f770f5a7678b557b792e31a1a77844e1fb634b3982f,internal,suicide,0 Ether,1,0xab914e7b04f1b6ed397dbce175eec827563c91bd,2
