address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x964f35fae36d75b1e72770e244f6595b68508cf5,1522458526,5353985.0,OUT,0.0,0x002c8b188de18224e632320f0e2c3a2b21bd1a456d98fc6b0e092b24f56c4281,internal,call,0.093892998245172 Ether,0,0x8007ce15acda724689760b4ba493d4766f973649,2
0x964f35fae36d75b1e72770e244f6595b68508cf5,1522458526,0.0,OUT,0.0,0x7cbd7aa3557aca9a9c00726713870b85267b43956a522120566881fe65f0d09b,internal,call,0.091294688959407 Ether,0,0x8007ce15acda724689760b4ba493d4766f973649,2
0x964f35fae36d75b1e72770e244f6595b68508cf5,1522458324,5353970.0,OUT,0.0,0xeae9316acdb1a617098cb1086a4293729ed260cfe25968970a3ee44203233367,internal,call,0.192051564377747 Ether,0,0x8007ce15acda724689760b4ba493d4766f973649,2
0x964f35fae36d75b1e72770e244f6595b68508cf5,1522458265,5353967.0,OUT,0.0,0x24aeb26e67939b002ff2bee084dffd3e4e56c6cabb7ebbf9c3ac05c77c74a52c,internal,call,0.04970669665632 Ether,0,0x8007ce15acda724689760b4ba493d4766f973649,2
0x964f35fae36d75b1e72770e244f6595b68508cf5,1522970202,5389826.0,OUT,0.0,0x0a61fb124368aae5f5225f4f22b6ea92eec7fb49edf3b6f8341628d3d97daa99,internal,call,0.028471826216204 Ether,0,0x8007ce15acda724689760b4ba493d4766f973649,2
0x964f35fae36d75b1e72770e244f6595b68508cf5,1522970122,5389821.0,OUT,0.0,0xb1bb52994f782dd36f9f0c21684294c034015a12d561587390b6d59c0b22672b,internal,call,0.043421853772834 Ether,0,0x8007ce15acda724689760b4ba493d4766f973649,2
0x964f35fae36d75b1e72770e244f6595b68508cf5,1522412436,5350837.0,OUT,0.0,0xd38565ca3533f62f488badb013fbc548ef3d2c70545c0f6b88f45074bdce0b7b,internal,call,0.100349947354391 Ether,0,0x8007ce15acda724689760b4ba493d4766f973649,2
0x964f35fae36d75b1e72770e244f6595b68508cf5,1522332803,5345373.0,OUT,0.0,0x5dc15b2e4553fe479fe29a3986ecf7a1c7a8c9f03fb284f48c6d6382224bf7fa,internal,call,0.057811973572962 Ether,0,0x8007ce15acda724689760b4ba493d4766f973649,2
0x964f35fae36d75b1e72770e244f6595b68508cf5,1522318555,5344386.0,OUT,0.0,0x2b4a4dc68f91326f82379f62dec06137a1491a473e4e8a6a3b0e086f3945c5fe,internal,call,0.035882695391167 Ether,0,0x8007ce15acda724689760b4ba493d4766f973649,2
0x964f35fae36d75b1e72770e244f6595b68508cf5,1522317004,5344268.0,OUT,0.0,0x13003a8d5d3dddf65dab7145ec8346f8c3e2c7bbaa273b88bf0e2e66762c8a25,internal,call,0.054330455815705 Ether,0,0x8007ce15acda724689760b4ba493d4766f973649,2
0x964f35fae36d75b1e72770e244f6595b68508cf5,1522314276,0.0,OUT,0.0,0x69df953d9330dc970e298404fc7bcd33b10b259eda60184d8e6929fa9f083c1c,internal,call,0.017516486608975 Ether,0,0x8007ce15acda724689760b4ba493d4766f973649,2
0x964f35fae36d75b1e72770e244f6595b68508cf5,1522975649,5390179.0,OUT,0.0,0x96d8440b30cb5e051aba5720abf5a399e284e4934dde7c48bcc1aa524bb2ff51,internal,call,0.086997930699842 Ether,0,0x8007ce15acda724689760b4ba493d4766f973649,2
0x964f35fae36d75b1e72770e244f6595b68508cf5,1522806694,5378416.0,OUT,0.0,0x9c0daa981abe09704bef07ad5a14ec71403b60e8f234f84b8659293730b16173,internal,call,0.055790772070523 Ether,0,0x8007ce15acda724689760b4ba493d4766f973649,2
0x964f35fae36d75b1e72770e244f6595b68508cf5,1522805288,5378312.0,OUT,0.0,0x798a49771ba8b8c60517c36840086f952d382a8b34166657143b6101bc81befc,internal,call,0.050098845037997 Ether,0,0x8007ce15acda724689760b4ba493d4766f973649,2
0x964f35fae36d75b1e72770e244f6595b68508cf5,1522803764,5378206.0,OUT,0.0,0x9e3795e9ecafa44c877fe684a7fa6b0f741c631e908649ad19ddfad8f6958584,internal,call,0.110555716004295 Ether,0,0x8007ce15acda724689760b4ba493d4766f973649,2
0x964f35fae36d75b1e72770e244f6595b68508cf5,1522803764,0.0,OUT,0.0,0xe28f6b85444a05d6c87d4e75c4e3c25f1b960a52165496cd31c2aa9e355ea259,internal,call,0.107508951957905 Ether,0,0x8007ce15acda724689760b4ba493d4766f973649,2
0x964f35fae36d75b1e72770e244f6595b68508cf5,1522336736,5345629.0,OUT,0.0,0x02082ac3a08347a51ed064b502274006beca0cd4cd8449fadb7c6223194a1137,internal,call,0.029720052120115 Ether,0,0x8007ce15acda724689760b4ba493d4766f973649,2
