address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xcff9cb72d19c10df754ae7be6d280e379cdb2354,1459942859,1288798.0,OUT,0.0,0x6dfd35a90970a2b8fe6ad3e7d593d74f05879c05185dc26ec79c6ecb4e6c9522,internal,call,0.1 Ether,1,0x89a64c31240eee15e8884667ad1877761c63afe6,2
