address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xaaab2ec23dd5dd9602e631b8399fa94c9d134b3a,1503073213,0.0,OUT,0.0,0x0b56ddc4f75b38ddf89f9488dab51628d88323c989d58dbcb300384141ae5d3f,internal,call,4.66 Ether,0,0x5cd9f1c602ca78444142568958151027b1334d36,1
