address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541419689,6649906.0,OUT,0.0,0x5b4168fb4a07fb235ccd3e586890e1c8d69dec7f39886d5c6ee7dd3ee5b2efc4,internal,call,0.035834583333333 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542455209,6723101.0,OUT,0.0,0x35076cb068efcf1e165ac42437ed5adba4444e219daef9886dd5019f4bd11553,internal,call,0.035776805555555 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543212024,6776513.0,OUT,0.0,0x28372fb62b2118300d1123bcbcff3988cdbe8565fd775fe29059a54bd7609388,internal,call,0.026816388888888 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542025345,6692721.0,OUT,0.0,0xafdd40db469336d906375b30b449eb6ea9c2585081e90cf2ba4d3fe9e9e3def6,internal,call,0.036 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541161680,6631710.0,OUT,0.0,0xf8a8381405a37f8a89c75996b9613273fc1f1bdaddce18e8f26a3f9b5670befe,internal,call,0.035715972222222 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543018946,6762837.0,OUT,0.0,0x9c341acc6eb1e084e56d671f05d704b42b68ba647efc6656dea7332f92ac2e7a,internal,call,0.036 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541679909,6668279.0,OUT,0.0,0xfbde6bd05e77fe340663e46f4315724e6fe0c7176ab04436302fd1d9e7febf0a,internal,call,0.000004305555555 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541679878,6668276.0,OUT,0.0,0xa46975c5340f4ffc09dd1fef800e6d4d1c0d125af141ca2cf4bf83a4e6c1d4d6,internal,call,0.036 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542711567,6741128.0,OUT,0.0,0x48630a1ac4be985eada16b9b4b8186d9af192c9673976c415b2be94ab1d3dc32,internal,call,0.035605277777777 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543350730,6786184.0,OUT,0.0,0x9e1bc7b9e0da74ccfdcaafe29f8851cee6b264e501991e11bd6cab0780c2b17f,internal,call,0.019264722222222 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542197616,6704884.0,OUT,0.0,0x4969446d2206eb56a6aa9db771ba22e541459fa0d5a5ff58f86449e5612b679d,internal,call,0.023926527777777 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
