address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543267415,6780442.0,OUT,0.0,0x79efb13a39150bf480d4c77b36de0bc33e8caec7f9e0c88d8db2ac7edbe432ca,internal,call,0.013359375 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542674036,6738553.0,OUT,0.0,0xb95746269556afda2fcbcae6062b409e9317b3ea2c4ffa4e5e55e710294b9f74,internal,call,0.014101909722222 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542501145,6726389.0,OUT,0.0,0xa0cbb406287f5ac8ee767707916c77429be04170d1ec42d88423ddf2b163211d,internal,call,0.009617534722222 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543190465,6775058.0,OUT,0.0,0x551794abf8d3bdcc233e50aa76ab500865605924717dca334ff97d05632aa1da,internal,call,0.014855555555555 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541578619,6661123.0,OUT,0.0,0x43ed90b39a6125359e2e655d8c9a3ee7f753a0db0100972920522382259732fd,internal,call,0.012978819444444 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542592809,6732874.0,OUT,0.0,0x608ca9d08df7501a3fe3b631516d3cd462cbc2865405ddffa871981a0cea4715,internal,call,0.000001736111111 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542592799,6732873.0,OUT,0.0,0x68ce982d07cacb6459fcfcd5c8d3cafbeed663f5826e34ab48c90ad75a8c5fbd,internal,call,0.015912152777777 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542932385,6756733.0,OUT,0.0,0x659d8e54e7b4b46355d83412aa92e64d4fdd101e22ed7679fe0e085a9bafe86c,internal,call,0.015094444444444 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541417727,6649762.0,OUT,0.0,0x9c28950f0a9d887b081186d63ba9ff750b3845e67f0f582fba6d8cf5dfbff30f,internal,call,0.017164756944444 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542285567,6711089.0,OUT,0.0,0x7130ad248b2e0a05ba410293f6a4639aa51f0acd56ee22854dfd40d0e4330f2f,internal,call,0.015118229166666 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541031371,6622561.0,OUT,0.0,0x472da859d1aebeed6f7deba0357f766c13f73bb94a22ae4d7fb4f8d6229bb33f,internal,call,0.010197048611111 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541746938,6673005.0,OUT,0.0,0xf64f52f9a9c6593f0e69e55a0b484978881691fc66989dcac6e588920df13e9e,internal,call,0.010898784722222 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542034562,6693411.0,OUT,0.0,0x32cde142dc3c5ecc56da8948693e26d5d984b0dbc8340f0e3d243f724b6009f0,internal,call,0.009192534722222 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
