address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x702392282255f8c0993dbbbb148d80d2ef6795b1,1523565734,5431245.0,OUT,0.0,0x350ea857cafc86a593b47c0b727f3e9e68c25d37ccfef14446fa976707221324,internal,call,0.516790901508034 Ether,1,0xfea0904acc8df0f3288b6583f60b86c36ea52acd,2
