address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x6090a6e47849629b7245dfa1ca21d94cd15878ef,1520098165,5192213.0,OUT,0.0,0x501040c8c6ae3f7975bd3700cbdf7624d8445fa12aa4066ebe416120f8336309,internal,create,0.01 Ether,0,0xfdb33f8ac7ce72d7d4795dd8610e323b4c122fbb,2
