address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537922549,6402015.0,OUT,0.0,0x5680e66fbd7156be8cfd36def382b3677d36b1c4c5e350706ad4e4c042c7572b,internal,call,0.213888888888888 Ether,1,0x96bb98183e5562913e72613c1979d0a13f8ec76b,2
0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537917928,0.0,OUT,0.0,0x562973a95738efc52570d56b9da4becc02993bf592e494d542b87efd6105dad3,internal,call,0.222222222222222 Ether,1,0x96bb98183e5562913e72613c1979d0a13f8ec76b,2
0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537879419,6398949.0,OUT,0.0,0xb7af6ed98962b83d6adf152751fd87951ebbb6185b434a6c0f60fa5a7732cb51,internal,call,0.155277777777777 Ether,1,0x96bb98183e5562913e72613c1979d0a13f8ec76b,2
0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537913162,6401335.0,OUT,0.0,0x7f221099e50d00260cddbb468bc9f370a9b63ada83bc23d66de729768686eb92,internal,call,0.552777777777777 Ether,1,0x96bb98183e5562913e72613c1979d0a13f8ec76b,2
0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537870461,0.0,OUT,0.0,0xbee00c7f0fa24ad32042c01a4ea075512e9b8d742e2a7fc9fd5b8f650a4fb301,internal,call,0.000833333333333 Ether,1,0x96bb98183e5562913e72613c1979d0a13f8ec76b,2
0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537870364,6398326.0,OUT,0.0,0x5cb0a428ef7d23dda58da388a77ea99e74df3b944c84fe5b78b4c0e762203462,internal,call,0.005 Ether,1,0x96bb98183e5562913e72613c1979d0a13f8ec76b,2
0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537874277,0.0,OUT,0.0,0x70118086f4be903ac52424f7e2c32dd8df2ab7225547b4ddbed3aceb19492454,internal,call,0.11375 Ether,1,0x96bb98183e5562913e72613c1979d0a13f8ec76b,2
0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537901173,0.0,OUT,0.0,0xf460435fde0559fbe8b57f0d62133c4f29c9e6a3f0cc049799d9f3c00d5d0838,internal,call,0.009027777777777 Ether,1,0x96bb98183e5562913e72613c1979d0a13f8ec76b,2
0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537900852,6400492.0,OUT,0.0,0x77d8f216be497630a241b07b8e8a86b24c9ada7afdfa70a3d2aec78152b7680c,internal,call,0.106527777777777 Ether,1,0x96bb98183e5562913e72613c1979d0a13f8ec76b,2
0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537897291,6400250.0,OUT,0.0,0xc751d435f17e6e148d1a2e5939061fd2c2720cacd6a1fe82b0ef0e83f98273d0,internal,call,0.538055555555555 Ether,1,0x96bb98183e5562913e72613c1979d0a13f8ec76b,2
