address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540091239,6556042.0,OUT,0.0,0xf4bf21dce2f349c0bfa42c5f577bd156f9d5ac316aa87156b8351c156388060e,internal,call,0.112440677966101 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540255018,6567636.0,OUT,0.0,0x2916794f1ed41c1faf0566eea8685899967edab1c91358223399bc733139b4a9,internal,call,0.025016949152542 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540217525,6564930.0,OUT,0.0,0x0102a139454b977983b25bcd9da93bf1a056ed2559b6144954f1b37797178568,internal,call,0.206542372881355 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540130845,6558837.0,OUT,0.0,0xeffc02d0bc8fabd31468033e10159cab5b92a0898134b5cae4cd0e005e29e46b,internal,call,0.094745762711864 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540244764,6566898.0,OUT,0.0,0xdda8f0be32e3f782fab1a623f7be1075d368132da280d6bc4955eed326ca0114,internal,call,0.066711864406779 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539504654,6514472.0,OUT,0.0,0x9d15762481b4270fce5adf91c866341116bebe863b4929092fb845b0f768e293,internal,call,2.099050847457627 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540260522,0.0,OUT,0.0,0x6f5adea077116867376096c97379d8675a3487ba8d60d28ee8763344c816a09b,internal,call,0.012711864406779 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539937393,6545108.0,OUT,0.0,0x30cd3265973453d5098c1fe5705b204a4cfd5010c608a84b041ffe13faefaea7,internal,call,1.038508474576271 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540044501,0.0,OUT,0.0,0x40da34abb067b454cc70e4ecc6ef958bad81ab5ed7381948aa062f991465c519,internal,call,0.258203389830508 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538392508,6435166.0,OUT,0.0,0x6758b0b9a3b5c3d90cd54255a44ac2d63a4168d228329b12d675fa212f6f7a4c,internal,call,1.036508474576271 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538637982,6452550.0,OUT,0.0,0xfd86e7d686a2c1d7cac989f317836009a6f9a676b7263cef0a40f589bfd5574a,internal,call,0.58928813559322 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
