address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x6090a6e47849629b7245dfa1ca21d94cd15878ef,1527627772,0.0,OUT,0.0,0x59beedd6293dd240db68cf7db2cffeb11124b8b0071f53102dd561c545d0b921,internal,create,0.01 Ether,0,0xfdb33f8ac7ce72d7d4795dd8610e323b4c122fbb,2
