address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x536a6ba0d913d5d6a4ce2c6eb7ed0de3c0f0b89e,1537477771,6370626.0,OUT,0.0,0x70f37f2cc720f882f2a06fe26e013d85092195dd6e1929ddd728d208013d5d47,internal,call,0.035 Ether,1,0xb648cc3367571c9166e966d1eb97de3f9ebfb8fd,1
0x536a6ba0d913d5d6a4ce2c6eb7ed0de3c0f0b89e,1537896559,6400196.0,OUT,0.0,0xbb2a87c57b4e2fcb6d2510c211395393fd5543738d4ab0e6d4905bb2e52dda89,internal,call,0.035 Ether,1,0xb648cc3367571c9166e966d1eb97de3f9ebfb8fd,2
0x536a6ba0d913d5d6a4ce2c6eb7ed0de3c0f0b89e,1537564225,6376733.0,OUT,0.0,0x4c681e9d8b53cdf8a78ee6685e65f6fd43547a5d7bf0263b027e06b07ccd8e45,internal,call,0.035 Ether,1,0xb648cc3367571c9166e966d1eb97de3f9ebfb8fd,1
0x536a6ba0d913d5d6a4ce2c6eb7ed0de3c0f0b89e,1537276029,6356539.0,OUT,0.0,0xcb7fe0555b6c0ce6ebce55da9124004235363db36d2ffdb3985b15ca89aaef28,internal,call,0.035 Ether,1,0xb648cc3367571c9166e966d1eb97de3f9ebfb8fd,2
0x536a6ba0d913d5d6a4ce2c6eb7ed0de3c0f0b89e,1537390283,6364603.0,OUT,0.0,0x98e36fd2b5bfeb4470c32bee8211b37f6fef54d5bf645ee91b1aabc447f0ba20,internal,call,0.035 Ether,1,0xb648cc3367571c9166e966d1eb97de3f9ebfb8fd,1
0x536a6ba0d913d5d6a4ce2c6eb7ed0de3c0f0b89e,1537983043,6406288.0,OUT,0.0,0xa6c27cf4c95f9bfe5b07d0848f5bf1963320a49ffbb97fc84bdf3f6ac00becda,internal,call,0.035 Ether,1,0xb648cc3367571c9166e966d1eb97de3f9ebfb8fd,1
0x536a6ba0d913d5d6a4ce2c6eb7ed0de3c0f0b89e,1537652219,6382886.0,OUT,0.0,0xc91dcc7e5d99678e9ad9c8b8cc2421e8c134018f1dddba56768c660cc7f444db,internal,call,0.035 Ether,1,0xb648cc3367571c9166e966d1eb97de3f9ebfb8fd,2
0x536a6ba0d913d5d6a4ce2c6eb7ed0de3c0f0b89e,1537738964,6389052.0,OUT,0.0,0xb442c6f488183795eb6d71662b0021e4eb2edd04c3c52644a5844954754b179b,internal,call,0.035 Ether,1,0xb648cc3367571c9166e966d1eb97de3f9ebfb8fd,2
0x536a6ba0d913d5d6a4ce2c6eb7ed0de3c0f0b89e,1537089877,6343524.0,OUT,0.0,0x01294ad62169ec11f2765e6e6311a1b5d61771e9f13ec44e8bee4292b0ec8ada,internal,call,0.035 Ether,1,0xb648cc3367571c9166e966d1eb97de3f9ebfb8fd,1
0x536a6ba0d913d5d6a4ce2c6eb7ed0de3c0f0b89e,1537176329,6349596.0,OUT,0.0,0x7858127dbd776e626b6d1d56768f8df2fc69fe446b67cb8cdfca8256126ab658,internal,call,0.035 Ether,1,0xb648cc3367571c9166e966d1eb97de3f9ebfb8fd,1
0x536a6ba0d913d5d6a4ce2c6eb7ed0de3c0f0b89e,1537002984,6337430.0,OUT,0.0,0xd92271d8e6b7dd4754eb5e7ac6a465e731f87052e1709eb8f47a32f59c2e1c41,internal,call,0.035 Ether,1,0xb648cc3367571c9166e966d1eb97de3f9ebfb8fd,2
