address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541567511,0.0,OUT,0.0,0x5d5bfa0235ef7633d2efd93af1e52ff06fb1bb4a4315125c5105392db4096664,internal,call,0.035272893709016 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541847983,0.0,OUT,0.0,0x62dd99d78b189177eb1d75af0f12df6f930b5a176953ce1dbea48a6f39b87dcb,internal,call,0.028061868270491 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541204900,0.0,OUT,0.0,0x9ef98d83bef65dc17604320758262c1f0b9c1f7fc4a5af97ff610169cae21266,internal,call,0.028394432660655 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541654237,0.0,OUT,0.0,0xaf1510fc555bb7faa3f7863983230d85cbdb32f00cd6a285c6c7fe19e919bf37,internal,call,0.012639495934426 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540890965,0.0,OUT,0.0,0x28cea0d60f02b2b3aac98f1f7a69668439477eb3b3ef0407af3a3b3464b1491f,internal,call,0.019527088234426 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541022184,0.0,OUT,0.0,0x696c0f9c8256ffe1e8bcc465fcd0453712ca61dc8435e0b873e524e38cdbab4d,internal,call,0.022716484308196 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540779125,0.0,OUT,0.0,0x065ae87cc96d14183edb6e33d96e0cc2fc53c0b79c18f4234178d6d8deb6dc19,internal,call,0.023948360655737 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540640753,0.0,OUT,0.0,0x6131dd162185df9d02b620bd6e1db86ba19678a0844c100059221cda0ab2a14c,internal,call,0.01 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541322369,0.0,OUT,0.0,0xd9b44270a40e6976b75ca160846b637fb73b24e376eb3f82bff0f1aa4e946148,internal,call,0.018504000489836 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541918052,0.0,OUT,0.0,0xcb3e3920ab5c4b4b4dc6fce5217998091ec91ac43be165450327ff3afe78665c,internal,call,0.010174343114754 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
