address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533103013,6069337.0,OUT,0.0,0x5f400b23ddc8d14e923ba626660d587ddae551282fe997a99b1881fec4663149,internal,call,0.082489316335508 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532921749,0.0,OUT,0.0,0xa97e53a5182b570072876c7764beb9f5f7b35b5c408429665e253b55dbac3df7,internal,call,0.010534691301357 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532865948,6053094.0,OUT,0.0,0x0a092ebdd895abb482f33be45cbdf868739c30d422488212c85fce5fe359bf8e,internal,call,0.869374667997395 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532986327,6061396.0,OUT,0.0,0xa948fba5d8ed7692c27745cf90ef351ced4c6e89236486930abbbaea3f030608,internal,call,1.629440037575122 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532844007,0.0,OUT,0.0,0x9ebb7350b2eb8c9507b2f14b8462559b4cb56b64a09cbaeb03865dcea8966fe9,internal,call,19.666410427420919 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532948651,0.0,OUT,0.0,0x645175b8b64dee538937130929b6ec33371a23e6eac985e235effa11beafccba,internal,call,0.941514214403468 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532821164,6050020.0,OUT,0.0,0x57fd1a27405bf62379218660de2990f538dcda4c7e9cf8667e768ec99ef7c5e9,internal,call,1.978884738149727 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533253753,6079612.0,OUT,0.0,0x3516413192cdf5c155c28f529f13ec9a0ac3aadfc3969b823987a2701514e991,internal,call,0.136445613870531 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532905792,6055876.0,OUT,0.0,0x569a3c4fbf926f438010b55e4858ed9c0d03101aaef4e3a75ce291795b858f8a,internal,call,2.566384720222188 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532759798,0.0,OUT,0.0,0x8544bc5b021d5566dc156c1bdf0df954941d0f39b0260a5dff502e8703b6b4ee,internal,call,0.103277122995393 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532739494,6044349.0,OUT,0.0,0x85b4ca28e767dd1ecaa5a760a644015d992265c5b554b609792eed123cb5a0c9,internal,call,1.765092503302597 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532729061,0.0,OUT,0.0,0x95578a7f28339f2fe466b41cc0c49de4c6914143a4be07b8e659beecaa6b789e,internal,call,2.126082934871362 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533077818,6067631.0,OUT,0.0,0x9e2a1024a692ea2a63def098d431296977f8d7998cbd6cc999f3b310f18222eb,internal,call,0.150738637702817 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532712902,0.0,OUT,0.0,0xca7855ba84874035269f8a4b57819c9a615d9f18218f11b25add0fdfc11cdb68,internal,call,3.779428967559825 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
