address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533087710,6068287.0,OUT,0.0,0xf11a0ffaec068cda3e24ae1c5e29d8e0132db2c51bd2452e653e6b1ca588dc29,internal,call,1.024743922609937 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533074140,6067407.0,OUT,0.0,0xf64205425a5523cda7595f8a1ebfa986991997273a2d6c0e4061a929b20f6b06,internal,call,1.903776841166603 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533101472,6069239.0,OUT,0.0,0xcd8164bc9c06474a7bfd399e027ba8d3994c027dbe7087be5bc470b853162db6,internal,call,1.001229436807667 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532988264,0.0,OUT,0.0,0x94aae13c16f016daf53a69a2c79b5054197c7e971acd968d57389f0957b36d11,internal,call,2.336419518619228 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532968156,0.0,OUT,0.0,0x667ff14f35e8ab8e2e0fe03cda99644c5e5f3cc9f7ab8534abe176566ec90640,internal,call,5.107490550685749 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533065296,0.0,OUT,0.0,0x1c49004d966efd72227f182727bc590af1860244682eed825bbbcbd010b4ff6f,internal,call,6.031977131348755 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532919114,6056800.0,OUT,0.0,0x87c4f2d58a0d1edbbc6df5e063929dfba8aa442ef4a65ef369f6f0d859ba4f35,internal,call,16.425247271393315 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533082245,6067933.0,OUT,0.0,0x83f0c5cf4b4c4823271e44df850203103b17b23ee2aaffcf807ed68d7b6ccc48,internal,call,1.933977257487403 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532844520,6051643.0,OUT,0.0,0x9c9ca128a9b38b38383436cff12e8bbed1c0bfd64380314bd3e32f8e0005180e,internal,call,2.265411496551396 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532995398,0.0,OUT,0.0,0x6bfd0800f01412630c629c4433a85de3d14be208c35c97cb7bb57a92a9b856a4,internal,call,1.340339900714252 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
