address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,1543035512,0.0,OUT,0.0,0x9e36c93ccc7208cbfbc8afd4d64e304171477395002e9570a81e2c615e9a5729,internal,create,0 Ether,0,0xf8929d90db92986660526fd006a7195219ed2383,2
