address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542076488,6696363.0,OUT,0.0,0x4bb29773e99543f46f04e58f29fd8515471ee8cba9a08aa021ccb3c9e9999f68,internal,call,0.09 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542942626,6757467.0,OUT,0.0,0x40104dbbfbbc3912b58feb48984ebecee3552863ec7fb0b0d8624660151dd2fd,internal,call,0.058921875 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541091478,0.0,OUT,0.0,0x58cd66df02928cd4d2995c5f92c7cbd015dedb9efd06253e073ca1776e4861e6,internal,call,0.059122222222222 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1540705642,6599559.0,OUT,0.0,0x1e0d712f9508ac7e1bccf429915a9c72950a061221258cd5925cca5322b3071d,internal,call,0.028936111111111 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543286180,6781671.0,OUT,0.0,0x9106efdf6137b8894735f6750ca82e6b19e1a78096afe801b483763e0ed46c81,internal,call,0.059652430555555 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542596175,6733090.0,OUT,0.0,0xcbfc404591ffed427b3b44e1e260364478b536e8ed440c313f7301146613530a,internal,call,0.058548611111111 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542470755,6721162.0,OUT,0.0,0x731c284f550be10476f871dc73059a20d59dab7b94286a15503463168dff530c,internal,call,0.059131944444444 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541314554,6642576.0,OUT,0.0,0x8ac8fe10ad66e1da70cc26c49bcaae670cdd68918c4e006fba215c61da287229,internal,call,0.09 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542300455,6709082.0,OUT,0.0,0xb920bcebe20f2125e631b4cf795bbaa35b332223697608bb889618e0f33b5e87,internal,call,0.062766319444444 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541785422,6675710.0,OUT,0.0,0x3345943d126d07ed17fdaa9e33415896ad13832d603e4d8bfe7e762f74bc19dd,internal,call,0.020414236111111 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1540878006,6611724.0,OUT,0.0,0x2ca0e09a56e32f00c7ab7535064251d4e3585a5af8a5e68e3f39f35b1b9798bd,internal,call,0.059848611111111 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542816131,6745454.0,OUT,0.0,0x0221b9ee181d6f5e80c3cffbdb1881c12df67d1871bfe81c048c4dc1434d0fa0,internal,call,0.061373611111111 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541726629,6671537.0,OUT,0.0,0x98de68f10223858eef6341851a20c026ada22155207ca22602aa94fdf3231dcb,internal,call,0.083133333333333 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543114381,6769629.0,OUT,0.0,0xd31c2b3f4bbafa384f8db661baf26566f3fd8830822926add7bd90e9212d9fe3,internal,call,0.059637152777777 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541487205,6654644.0,OUT,0.0,0x78876623953fae6ffc9d2405fa6e4943ac1a9bff9b1f81148ecbad25625f0405,internal,call,0.059948263888888 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
