address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541341171,6644448.0,OUT,0.0,0x4fbe573b91967d0cfc25fc2598b5461db576faccb33b9883929348a84a967ff8,internal,call,0.039981959859101 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539631455,6523474.0,OUT,0.0,0x1185f5a7ea7882855d550e6d38f1213c7c4c88e094f051a9d44c7b3ff1c6e729,internal,call,0.071398691260574 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541361383,6645821.0,OUT,0.0,0xc3602a5f1f27eedb688c10672ec81fb61b8bd9b8487a66da688cfe9b8e7d0ce4,internal,call,0.009303546731814 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540325024,6572591.0,OUT,0.0,0x90c6b8cc3318b3a0006670c4a0af00d87c8ca20d53d4601bef47ca20154abc28,internal,call,0.077623763791796 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540600247,6592100.0,OUT,0.0,0x33e33534c62e2612395b12b462d0cc7dbb8716c9c54205954f6e0c6117eb527b,internal,call,0.126684644872861 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540013266,6550483.0,OUT,0.0,0x7435181b338643c8867d032863aba6d26d1ec4f0f8e6609bf5263e2139c1d31d,internal,call,0.049668014375111 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541377933,6646951.0,OUT,0.0,0x837b2686febb8e8268077b87e8740b36002cb0be7e048c46686f2ae4f3f4c1af,internal,call,0.007617934811574 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541027832,6622319.0,OUT,0.0,0x88052edede479b375827405a6f9e79a887fbf10fb5bc802e95ccf986a5bf2084,internal,call,0.076955410840351 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540860646,6610468.0,OUT,0.0,0x80a6048c60fbaefdf5cb7debd145a647cfc691dbb7fd350979f71ee16afb9ec9,internal,call,0.119861184712935 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539779154,6533929.0,OUT,0.0,0x3310b15fc2ceed4fb97e837615fd421435c61ec7a323fd82b03a92d10ae285b3,internal,call,0.067985580286083 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540156386,6560650.0,OUT,0.0,0xac125525c611d595e994dfe2ee1489924fa0a598450e2467aff75845d7467cd7,internal,call,0.065877874938518 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539905362,6542883.0,OUT,0.0,0x2e8701da12381e8991904c7bc5d647debf3072a85edb814747e9c503846dffa1,internal,call,0.058093312187259 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541254310,6638297.0,OUT,0.0,0x4e36652a2e24728afcab9a7cd765a0444a8af2570c08f259964fa272db9c630c,internal,call,0.104247410287351 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539476341,6512428.0,OUT,0.0,0xd6781dd5a0237c5b8709df6f4e14de1774a157630f01fba262626fbc0f3df692,internal,call,0.058270987283166 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
