address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,1534487150,6164160.0,OUT,0.0,0x3a9d59097f6990163954dfddd34271b35b1e5bcafbb5d74880fdcefd65a63f02,internal,call,0.000002677572016 Ether,0,0x01bf1d7c5e192313c26414e134584275f46271cf,2
0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,1536670585,6314143.0,OUT,0.0,0x88ae2e9c423728d83c0c1e1105250275702fb370bed6a980d549bee1c23c870c,internal,call,0.033583912037037 Ether,0,0x01bf1d7c5e192313c26414e134584275f46271cf,2
0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,1536670030,6314108.0,OUT,0.0,0xc56ef61acf9c5460b1c0df822a149f165b78545511bd9e745015fe1ec3cc77fc,internal,call,0.008087916666666 Ether,0,0x01bf1d7c5e192313c26414e134584275f46271cf,2
0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,1536584889,6308203.0,OUT,0.0,0x5ac0395e595c36d60549046100a516e958e70890396ee6df1be13e4b104f91c8,internal,call,0.162775 Ether,0,0x01bf1d7c5e192313c26414e134584275f46271cf,2
0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,1536568721,6307069.0,OUT,0.0,0x182ad2011943933bc2171aeef272c3485585d458829d96b5cd75270bee2606d5,internal,call,0.13405 Ether,0,0x01bf1d7c5e192313c26414e134584275f46271cf,2
0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,1536568636,6307064.0,OUT,0.0,0xd2324b2504fb89fd9731ab7d39e79db3b7b782cde8e1ceb6d81e93659c7ed3b8,internal,call,0.1149 Ether,0,0x01bf1d7c5e192313c26414e134584275f46271cf,2
0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,1540926948,6615156.0,OUT,0.0,0x7b42d43d7ba54cc3d970eeccf2cd16742f0046894208c5ead423eff959fd6c8e,internal,call,0.28725 Ether,0,0x01bf1d7c5e192313c26414e134584275f46271cf,2
0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,1537058913,6341293.0,OUT,0.0,0x14e7a0ac9e117a846db408a9a08590df6bfe6cd30218b0ef18f3325d120cbed9,internal,call,0.1915 Ether,0,0x01bf1d7c5e192313c26414e134584275f46271cf,2
0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,1537713617,6387244.0,OUT,0.0,0x4013abb91d620c50a87f5d8ee206ffdce3f1649d308601b2c6f91c8624d2bd9d,internal,call,0.000109027777777 Ether,0,0x01bf1d7c5e192313c26414e134584275f46271cf,2
0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,1537986613,6406529.0,OUT,0.0,0x54d69621a7bf18f7c4ac3cdcff1a619b6b0f8b0bb69c3481c80393c0ece366f9,internal,call,0.162775 Ether,0,0x01bf1d7c5e192313c26414e134584275f46271cf,2
0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,1546572020,7008628.0,OUT,0.0,0xfbba0001b53126aef91b241473821189912c8ab09d4acd1967445f2a34bbc046,internal,call,0.000035937499999 Ether,0,0x01bf1d7c5e192313c26414e134584275f46271cf,2
