address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533941741,6126881.0,OUT,0.0,0xb01967997ea34a27b422fca3c14c694208112b38e260074af1cd03db1494addb,internal,call,0.371874376166261 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533479576,6095170.0,OUT,0.0,0xa0c4d872cbb9cb1afbf57572722aaa7d2814df617bf865ac40fb171b3a366fc2,internal,call,0.456069392103845 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533396618,6089485.0,OUT,0.0,0x37b0b611d734fccde59935bd25b6bf84e20bf7a002cee6993e15e5be88b06c2f,internal,call,2.828485571211303 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533476094,6094926.0,OUT,0.0,0x88673624578e9b41092c18eb483dd98c194ad90c630aa1efab70539afbfc5db3,internal,call,0.526308145273125 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533491340,0.0,OUT,0.0,0xface8a34e638bbf58fd027d4334b3c91d3c76b3b151807ce501418ceeb150c6f,internal,call,0.422062950518214 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533940235,6126795.0,OUT,0.0,0xbe1b66d5211b2f15846fbdc3f34a71bba4cbd0666b565d27291e35f40184d13b,internal,call,3.392920896196443 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533581824,6102197.0,OUT,0.0,0x92e6f4d89045c63ea85b5a8a8a7b44dd63ea49e61a228a219da3f8812076bd4d,internal,call,0.602339304895762 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533569148,6101331.0,OUT,0.0,0xa7c03bded0bc994526239c0cd8b5a8eee35d2b42527a0158bb96243782bb20c1,internal,call,1.420643983906538 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533474588,6094817.0,OUT,0.0,0xd4e524fa291b23fd0e1e17d1093c962f37aba4cef67d3437c98be1eda95b7081,internal,call,0.980712699379364 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533529048,6095621.0,OUT,0.0,0xf8d90d52ae9e2d421c0bc534fba0dc308853a15c0fcc004a04736ff5a169f698,internal,call,0.23255994900575 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533452653,6093312.0,OUT,0.0,0x4ce0cce704a74fa0750a314b9e189fa98c792a64562f791ae143080ec899c982,internal,call,0.192918870301442 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533615913,6101568.0,OUT,0.0,0xb4b092a2bb7358c5d080f90f331f041bac75f7ad92182bb34220839fd68d2943,internal,call,1.100574960163342 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
