address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1546267647,6988316.0,OUT,0.0,0xb22c385e7267a03a099c311799e7212cd29687705a9afc1ffa215d4e11d9f807,internal,call,0.02916 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,1
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1546267647,6988316.0,OUT,0.0,0xb22c385e7267a03a099c311799e7212cd29687705a9afc1ffa215d4e11d9f807,internal,call,0.02916 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,1
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1546267141,6988283.0,OUT,0.0,0x3dd49609b01df7ec2bb673c0a16c11f57a6e34521a486d31f31b0ea613e707df,internal,call,0.02480332469345 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,1
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1539946130,6545734.0,OUT,0.0,0x4384dc445498667da00f85e038111d3c32692dc004922cc9282dba48975c55e0,internal,call,0.065 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,2
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1535610297,6241044.0,OUT,0.0,0x7613b740a1927a4e646893c77b5167751ab1a77d43a6883fabc9d9b209de69b7,internal,call,0.024841242 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,2
