address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541593190,0.0,OUT,0.0,0x4bdfbcd0c308fc6f596fb643ff38c2e7df113a23a92335a680c00f96770a0145,internal,call,0.000362295750819 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541592234,0.0,OUT,0.0,0xfed7dc834f2c3a7a8473cfa59e5c5f2cde73338a61f28b65ec4ebce3bc48e456,internal,call,0.038770970234016 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540043495,0.0,OUT,0.0,0x54f775ec4225bee8a7ce99cf20c8236f062417501f52aee75e8d0bd40daf277b,internal,call,0.118067704918032 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541209258,0.0,OUT,0.0,0x68832f68b1de1494db1ef99f613b28dacfa903c36a82db3042abec30bb1d9f25,internal,call,0.129714848883295 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540217555,0.0,OUT,0.0,0x9e7eeeac02e17362cf87c0ee64a6bfe4c68020682b50f33883ccdefad02f7f36,internal,call,0.078447601327868 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540888632,0.0,OUT,0.0,0xa94e96712ef24d88c96c7f638c55591256bff4c1927319f90e0046f7efdfe922,internal,call,0.304098172760655 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541663670,0.0,OUT,0.0,0x564e1b05a08b780440b134caf351a55be816dde70b011d41f5a8104df595ca70,internal,call,0.026469086810163 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541489311,0.0,OUT,0.0,0x8b175e36726ea7df9bdf1f9bd0e37f35bb98fe8d261b1711257c180523a74fa7,internal,call,0.113729946564098 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541745614,0.0,OUT,0.0,0x4cfe8f111d98438c8fbe5077ec5500f15582462bf7e49987fdfe51f6c69d2d67,internal,call,0.030901915319672 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539782891,6534195.0,OUT,0.0,0xb47ef3f88b8ad454df286f186fe0fb4438b3e74d67ce30f9d7705d5aab66c5f1,internal,call,0.061204426229508 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
