address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539072864,6483647.0,OUT,0.0,0xf95cc7fa97d0977a11ef9fe45f4646638d19775dbd67d579ad6b1eda36449d9e,internal,call,0.171366101694915 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538986331,6477482.0,OUT,0.0,0xee3a3aba0c484c48b50d5bb534247283493bc9c6ea67391a5ca584b6c55a9ec7,internal,call,0.346345762711864 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539332733,6502181.0,OUT,0.0,0xaee38b53808c27653262049babbb76641850f8ff52655be8f942496fe3fc0755,internal,call,0.343871864406779 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540142547,6559639.0,OUT,0.0,0xb48b4a6bb13f3c04cc3d8772458b062df99914858c7c287dc3ee008153e5b4b9,internal,call,0.536168813559322 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539598401,6521105.0,OUT,0.0,0x7518fc139248c9d58a5e1ca317fea24d6d3345dfd7e3aaa2abf2c54ba0cbfcb0,internal,call,0.182512542372881 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540262707,6568172.0,OUT,0.0,0xbbc28aed5f41c06c8e96d232c5470f4b1c505af0d139af6a76ba5d3544caeccc,internal,call,0.066350508474576 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538616866,6451046.0,OUT,0.0,0x1dcd51c3b29cd6267f03bd7a8d135a65c7f06db4d4423bb96f83690e352210ae,internal,call,0.1722 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539784813,6534349.0,OUT,0.0,0xa1083c7baad1b8de5c1394500bf7019ecd03b3dcff8b22847bda8687a7ae03f0,internal,call,0.185264406779661 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538812843,6465022.0,OUT,0.0,0xe212204fa2e983ef68b303579470a66675ba1936ed6c50028a828a34fe9cecd6,internal,call,0.201386440677966 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539505756,6514539.0,OUT,0.0,0xdcffe91ebf7309ad01411c6f2048f420de52bd8a757f2b544d0efa3fc4935115,internal,call,0.343510508474576 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
