address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x6090a6e47849629b7245dfa1ca21d94cd15878ef,1505976848,4298657.0,OUT,0.0,0x4bf5636d265723d901551e6f2f170058313f73f180be5c2a6b7cb2ae4e7dafaa,internal,create,0.01 Ether,0,0xfdb33f8ac7ce72d7d4795dd8610e323b4c122fbb,2
