address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1538013641,6408414.0,OUT,0.0,0x04d665df748cf0ddc07f14d109e37adddc23a2f6ce41a115fbecca404016d544,internal,call,0.011399208333333 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537847685,6396732.0,OUT,0.0,0xdbad52c91140db8e66c6fb432feb2db32439c1110b79b6d1b8a1ef9b891631ae,internal,call,0.013045083333333 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,2
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537988685,6406674.0,OUT,0.0,0xabe1a1ae50799bdad09949024ed1a2328903f95fa0be451c84a1c5e7612fe514,internal,call,0.014873833333333 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537862710,6397781.0,OUT,0.0,0x70694188ddd846ede7db78c6d7e43cad22a591b5717943004af14a89299ded68,internal,call,0.015300541666666 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537902948,6400624.0,OUT,0.0,0x6225f9a407eccc25cd123fdbe2756bbce232071f2dc6a80789830050e8eb3780,internal,call,0.012008791666666 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537834851,6395781.0,OUT,0.0,0x7066310d4c48872b51c7562a5055c46ce10e85f5a03b226c510d9606c966768d,internal,call,0.032429833333333 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537915007,6401474.0,OUT,0.0,0x66f7ec9b0aeea3e810cd4839f687822aa3ce3dbe93970893d5911a50dd13ae72,internal,call,0.012252625 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537880231,0.0,OUT,0.0,0xad830aa368ae5d27b86041f22c010540b70922a3d21da92dff9f0386f1708a18,internal,call,0.017799833333333 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537973999,6405642.0,OUT,0.0,0x06025cd6229b96cd0bbce65b7f0297d30d70c4a40187df002ce5c5503cbf455d,internal,call,0.032368875 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537942170,6403396.0,OUT,0.0,0x179f691a49fcb3257395091cc28235c4f6235bce0a281635207f13db46c5f204,internal,call,0.027614125 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1538002400,6407647.0,OUT,0.0,0xe0511fa219974a2dc2162fcb3f6e8cd150ccc5445faa069e945571274fb8b4f3,internal,call,0.001645875 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,2
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1538000774,0.0,OUT,0.0,0xf9f1cb094d1ef99cf45f6f392c9b53301a9ddbf0cf989e39cc4f491ee3138d41,internal,call,0.012313583333333 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,2
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537891074,6399765.0,OUT,0.0,0xcfb566c424140f456486a7da6c268de0397329fcc60b4585d9aabda3b8cffe91,internal,call,0.011033458333333 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,2
