address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x867ffb5a3871b500f65bdfafe0136f9667deae06,1529831063,5847112.0,OUT,0.0,0xcc8914a593aef51dec242580c86071b852c71c01e6f8ad2cc4039ab27b8f75fd,internal,call,0.02244768912 Ether,0,0x47d70d729c6efd464cc49ebb6f4ee240219ecb9e,2
