address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534006037,6128303.0,OUT,0.0,0x9b01b80f3947ead7183a585188f10422c0cf70da3f433abd08985b0effd0898d,internal,call,0.013886451197684 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533307924,6083294.0,OUT,0.0,0xbb8abdb69e359039647db296b3d8f26f794706d66df2409c7971ead921f9b78c,internal,call,0.01367691500277 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533065578,6066851.0,OUT,0.0,0xbc225b1ec4d0b47eca2deb8a1fa2d44dc14bcec376abbfdc51a3fb237a7eed0e,internal,call,0.018026818100919 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532858416,6052610.0,OUT,0.0,0x92df27650111aa32f96ecac506fe9746ac0d037bb86b72311d2861b0c3c3f0cc,internal,call,0.023890977440684 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532928949,6057481.0,OUT,0.0,0x179b765d3d21d6f733d58fab9273ddd1caa9a1aeacbf5b17b349c6c23f1344ea,internal,call,0.029938571763063 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532900833,6055548.0,OUT,0.0,0x1623021f4cdf27020a3f0bb7e1a5d5e38ba4c5895778fd35ccd6c93fc1158231,internal,call,0.065955428452272 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533005202,6062657.0,OUT,0.0,0xb698dd472923742419345dc569745e47bef4be263b308b70aebbe37be97a8f11,internal,call,0.02107798620816 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533194338,6075542.0,OUT,0.0,0xba32ac15923a6ca0c1d025f44bdd2b31dc4d129110a6bd21db5a07800350b275,internal,call,0.027110241972758 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533137685,0.0,OUT,0.0,0xb304b639b9a42a3484ff2f6df180647ca9d44b2c36a712cad0067b2b187a093b,internal,call,0.011831030142915 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532838678,0.0,OUT,0.0,0x44931b5715e575189a95792202a59775bd6d012b67f161fa5ae00f6e76205e47,internal,call,22.785634062165894 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532760398,6045734.0,OUT,0.0,0x7458e46df2acd0084e13c30fc2adef368c22a633dfd564b9d023719f1e286ed9,internal,call,0.026232907424145 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
