address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x6090a6e47849629b7245dfa1ca21d94cd15878ef,1510283548,4525759.0,OUT,0.0,0xac205f4ed824241bb783a442c1c45a97fd3d8b4edaa2db6cb8947d9d5e1f9b36,internal,create,0.04 Ether,0,0xfdb33f8ac7ce72d7d4795dd8610e323b4c122fbb,2
