address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1540871130,6611244.0,OUT,0.0,0x1dfbaf4a0205f197fd1f682ea0e2d6db6a40bf050a7f21ded1bd40261679655e,internal,call,1.98077 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,2
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1541503450,6655796.0,OUT,0.0,0x916d5861479036a761ec838258f44158f4488f3c60539a369d23bb9f5e507386,internal,call,0.838 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,2
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1541579756,6661209.0,OUT,0.0,0x7508bf018578af2b5ca3295851ec9f70c5808c3d7a997bd93563eeffdc40cc87,internal,call,3.0015336666343 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,2
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1540822653,6607832.0,OUT,0.0,0x642eff2ebfbc676d8bba3ceaaa352792d0a6e6a3dff20d49c5e7e4deba4048b9,internal,call,1.982895 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,2
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1540509266,6585653.0,OUT,0.0,0xd71ba728b05428f249b5c379c16318365a06e02e79f927e217ce4cbba3635bff,internal,call,0.9996 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,2
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1540646849,0.0,OUT,0.0,0x938cabb36a237fbe133a0176580619a2102f77dbd6fb8f277048f129a455c38b,internal,call,0.321599942114445 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,2
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1541412427,6649372.0,OUT,0.0,0xdcfd2cb7783a876767f1f8b4856a8fe8c5d17fc213ffbdea0d59aaa5fc30ca5c,internal,call,5.563 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,2
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1540285876,6569783.0,OUT,0.0,0xc3874953ee0ec8d4cbb66a3d48ca1e2099d7e26d4eb290389af3e60cc598c397,internal,call,1.23 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,2
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1540283077,6569588.0,OUT,0.0,0x9d2992b4479f3a030c00b4f1b4124f3dc7ed140bbebc7205801ad804c7a65389,internal,call,0.75 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,2
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1539859420,6539645.0,OUT,0.0,0xa60d7e1565726fe178a8a0a239b32f5e750b5b8ea7add7132a28af53448ab2e6,internal,call,0.251 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,2
